30002563	20000376	10000030	Egmur
30002564	20000376	10000030	Javrendei
30002565	20000376	10000030	Appen
30002566	20000376	10000030	Klir
30002567	20000376	10000030	Jorus
30002568	20000377	10000030	Onga
30002569	20000377	10000030	Osaumuni
30002570	20000377	10000030	Magiko
30002571	20000377	10000030	Oremmulf
30002572	20000377	10000030	Hurjafren
30002573	20000377	10000030	Vullat
30002574	20000378	10000030	Hrondedir
30002575	20000378	10000030	Sotrenzur
30002576	20000378	10000030	Hrondmund
30002577	20000378	10000030	Bundindus
30002578	20000378	10000030	Otraren
30002579	20000378	10000030	Hedgiviter
30002580	20000378	10000030	Katugumur
30002581	20000379	10000031	1-7KWU
30002582	20000379	10000031	3-UCBF
30002583	20000379	10000031	N-CREL
30002584	20000379	10000031	TM-0P2
30002585	20000379	10000031	4OIV-X
30002586	20000379	10000031	Y-JKJ8
30002587	20000379	10000031	AFJ-NB
30002588	20000380	10000031	H-64KI
30002589	20000380	10000031	9I-SRF
30002590	20000380	10000031	9-IIBL
30002591	20000380	10000031	5GQ-S9
30002592	20000380	10000031	YALR-F
30002593	20000380	10000031	68FT-6
30002594	20000380	10000031	IV-UNR
30002595	20000380	10000031	IRE-98
30002596	20000380	10000031	HOHF-B
30002597	20000380	10000031	Y-6B0E
30002598	20000380	10000031	F-3H2P
30002599	20000381	10000031	DY-40Z
30002600	20000381	10000031	XWY-YM
30002601	20000381	10000031	M-9V5D
30002602	20000381	10000031	O2-39S
30002603	20000381	10000031	M-VEJZ
30002604	20000381	10000031	LJK-T0
30002605	20000382	10000031	E7VE-V
30002606	20000382	10000031	NUG-OF
30002607	20000382	10000031	L6BY-P
30002608	20000382	10000031	U3SQ-X
30002609	20000382	10000031	01TG-J
30002610	20000382	10000031	UK-SHL
30002611	20000382	10000031	A1BK-A
30002612	20000383	10000031	N-7ECY
30002613	20000383	10000031	4-MPSJ
30002614	20000383	10000031	TWJ-AW
30002615	20000383	10000031	PZMA-E
30002616	20000383	10000031	442-CS
30002617	20000383	10000031	Z-N9IP
30002618	20000383	10000031	9ZFH-Z
30002619	20000384	10000031	6E-MOW
30002620	20000384	10000031	GBT4-J
30002621	20000384	10000031	GZ1-A1
30002622	20000384	10000031	X-0CKQ
30002623	20000384	10000031	6B-GKA
30002624	20000384	10000031	LHGA-W
30002625	20000384	10000031	4RS-L1
30002626	20000385	10000031	D-L4H0
30002627	20000385	10000031	GU-9F4
30002628	20000385	10000031	FG-1GH
30002629	20000385	10000031	WFYM-0
30002630	20000385	10000031	FR-B1H
30002631	20000385	10000031	DDI-B7
30002632	20000386	10000032	Pettinck
30002633	20000386	10000032	Du Annes
30002634	20000386	10000032	Balle
30002635	20000386	10000032	Decon
30002636	20000386	10000032	Grinacanne
30002637	20000386	10000032	Metserel
30002638	20000386	10000032	Sharuveil
30002639	20000386	10000032	Adreland
30002640	20000386	10000032	Erme
30002641	20000386	10000032	Aufay
30002642	20000387	10000032	Iyen-Oursta
30002643	20000387	10000032	Faurent
30002644	20000387	10000032	Ambeke
30002645	20000387	10000032	Carrou
30002646	20000387	10000032	Direrie
30002647	20000387	10000032	Ignoitton
30002648	20000388	10000032	Ardene
30002649	20000388	10000032	Boillair
30002650	20000388	10000032	Ney
30002651	20000388	10000032	Fasse
30002652	20000388	10000032	Ala
30002653	20000388	10000032	Gratesier
30002654	20000388	10000032	Schoorasana
30002655	20000389	10000032	Vylade
30002656	20000389	10000032	Auvergne
30002657	20000389	10000032	Aunia
30002658	20000389	10000032	Agrallarier
30002659	20000389	10000032	Dodixie
30002660	20000389	10000032	Eglennaert
30002661	20000389	10000032	Botane
30002662	20000390	10000032	Pulin
30002663	20000390	10000032	Foves
30002664	20000390	10000032	Alles
30002665	20000390	10000032	Misneden
30002666	20000390	10000032	Basgerin
30002667	20000390	10000032	Chelien
30002668	20000391	10000032	Trosquesere
30002669	20000391	10000032	Ansone
30002670	20000391	10000032	Dunraelare
30002671	20000391	10000032	Nausschie
30002672	20000391	10000032	Inghenges
30002673	20000391	10000032	Estene
30002674	20000391	10000032	Gallareue
30002675	20000391	10000032	Stayme
30002676	20000392	10000032	Parchanier
30002677	20000392	10000032	Fluekele
30002678	20000392	10000032	Alsottobier
30002679	20000392	10000032	Jolia
30002680	20000392	10000032	Augnais
30002681	20000392	10000032	Deltole
30002682	20000392	10000032	Colelie
30002683	20000392	10000032	Barmalie
30002684	20000392	10000032	Audaerne
30002685	20000393	10000032	Dodenvale
30002686	20000393	10000032	Olettiers
30002687	20000393	10000032	Artisine
30002688	20000393	10000032	Chainelant
30002689	20000393	10000032	Sileperer
30002690	20000393	10000032	Bamiette
30002691	20000393	10000032	Crielere
30002692	20000394	10000032	Jel
30002693	20000394	10000032	Egghelende
30002694	20000394	10000032	Odette
30002695	20000394	10000032	Ation
30002696	20000394	10000032	Stegette
30002697	20000394	10000032	Ravarin
30002698	20000394	10000032	Aliette
30002699	20000395	10000032	Brapelille
30002700	20000395	10000032	Bawilan
30002701	20000395	10000032	Atier
30002702	20000395	10000032	Archee
30002703	20000395	10000032	Brybier
30002704	20000395	10000032	Adrallezoen
30002705	20000395	10000032	Croleur
30002706	20000396	10000032	Doussivitte
30002707	20000396	10000032	Unel
30002708	20000396	10000032	Claysson
30002709	20000396	10000032	Auberulle
30002710	20000396	10000032	Adiere
30002711	20000396	10000032	Stetille
30002712	20000397	10000032	Alillere
30002713	20000397	10000032	Abenync
30002714	20000397	10000032	Pozirblant
30002715	20000397	10000032	Bourynes
30002716	20000397	10000032	Aurcel
30002717	20000397	10000032	Aymaerne
30002718	20000398	10000032	Rancer
30002719	20000398	10000032	Miroitem
30002720	20000398	10000032	Thelan
30002721	20000398	10000032	Rorsins
30002722	20000398	10000032	Lamadent
30002723	20000398	10000032	Otou
30002724	20000399	10000032	Assiettes
30002725	20000399	10000032	Goinard
30002726	20000399	10000032	Raeghoscon
30002727	20000399	10000032	Allipes
30002728	20000399	10000032	Lermireve
30002729	20000399	10000032	Aetree
30002730	20000399	10000032	Esmes
30002731	20000400	10000032	Vittenyn
30002732	20000400	10000032	Mirilene
30002733	20000400	10000032	Pucherie
30002734	20000400	10000032	Fricoure
30002735	20000400	10000032	Caretyn
30002736	20000400	10000032	Ainaille
30002737	20000401	10000033	Konola
30002738	20000401	10000033	Inoue
30002739	20000401	10000033	Isaziwa
30002740	20000401	10000033	Eitu
30002741	20000401	10000033	Horkkisen
30002742	20000401	10000033	Erila
30002743	20000402	10000033	Ohvosamon
30002744	20000402	10000033	Auviken
30002745	20000402	10000033	Saikanen
30002746	20000402	10000033	Oijamon
30002747	20000402	10000033	Kakki
30002748	20000402	10000033	Jeras
30002749	20000403	10000033	Kausaaja
30002750	20000403	10000033	Oiniken
30002751	20000403	10000033	Kaimon
30002752	20000403	10000033	Ahynada
30002753	20000403	10000033	Aikoro
30002754	20000403	10000033	Alikara
30002755	20000404	10000033	Usi
30002756	20000404	10000033	Ishomilken
30002757	20000404	10000033	Nikkishina
30002758	20000404	10000033	Hasama
30002759	20000404	10000033	Uuna
30002760	20000404	10000033	Manjonakko
30002761	20000405	10000033	Kassigainen
30002762	20000405	10000033	Yashunen
30002763	20000405	10000033	Tennen
30002764	20000405	10000033	Hatakani
30002765	20000405	10000033	Sivala
30002766	20000405	10000033	Iivinen
30002767	20000406	10000033	Kubinen
30002768	20000406	10000033	Uedama
30002769	20000406	10000033	Enderailen
30002770	20000406	10000033	Tunudan
30002771	20000406	10000033	Kulelen
30002772	20000406	10000033	Rairomon
30002773	20000406	10000033	Hogimo
30002774	20000406	10000033	Huttaken
30002775	20000407	10000033	Paara
30002776	20000407	10000033	Annaro
30002777	20000407	10000033	Isutaka
30002778	20000407	10000033	Tasabeshi
30002779	20000407	10000033	Ono
30002780	20000407	10000033	Muvolailen
30002781	20000408	10000033	Halaima
30002782	20000408	10000033	Kamio
30002783	20000408	10000033	Sankkasen
30002784	20000408	10000033	Tintoh
30002785	20000408	10000033	Santola
30002786	20000408	10000033	Ikao
30002787	20000408	10000033	Waira
30002788	20000409	10000033	Inaro
30002789	20000409	10000033	Kaaputenen
30002790	20000409	10000033	Waskisen
30002791	20000409	10000033	Sirppala
30002792	20000409	10000033	Irjunen
30002793	20000409	10000033	Inari
30002794	20000410	10000033	Yria
30002795	20000410	10000033	Oshaima
30002796	20000410	10000033	Hysera
30002797	20000410	10000033	Kaunokka
30002798	20000410	10000033	Venilen
30002799	20000410	10000033	Oisio
30002800	20000411	10000033	Haatomo
30002801	20000411	10000033	Suroken
30002802	20000411	10000033	Kusomonmon
30002803	20000411	10000033	Juunigaishi
30002804	20000411	10000033	Isikesu
30002805	20000411	10000033	Anttiri
30002806	20000412	10000033	Hasmijaala
30002807	20000412	10000033	Nagamanen
30002808	20000412	10000033	Oto
30002809	20000412	10000033	Sujarento
30002810	20000412	10000033	Eranakko
30002811	20000412	10000033	Onatoh
30002812	20000412	10000033	Tannolen
30002813	20000412	10000033	Tama
30002814	20000413	10000033	Uotila
30002815	20000413	10000033	Isenairos
30002816	20000413	10000033	Saila
30002817	20000413	10000033	Aramachi
30002818	20000413	10000033	Oichiya
30002819	20000413	10000033	Motsu
30002820	20000414	10000034	N-JK02
30002821	20000414	10000034	JT2I-7
30002822	20000414	10000034	XTJ-5Q
30002823	20000414	10000034	1-KCSA
30002824	20000414	10000034	UJXC-B
30002825	20000414	10000034	UDVW-O
30002826	20000414	10000034	F48K-D
30002827	20000415	10000034	FBH-JN
30002828	20000415	10000034	BVRQ-O
30002829	20000415	10000034	QX-4HO
30002830	20000415	10000034	LS3-HP
30002831	20000415	10000034	SH6X-F
30002832	20000415	10000034	6V-D0E
30002833	20000416	10000034	SG-3HY
30002834	20000416	10000034	AU2V-J
30002835	20000416	10000034	SY-0AM
30002836	20000416	10000034	A-YB15
30002837	20000416	10000034	QZX-L9
30002838	20000416	10000034	D-6PKO
30002839	20000417	10000034	RAI-0E
30002840	20000417	10000034	MN9P-A
30002841	20000417	10000034	TA9T-P
30002842	20000417	10000034	L-TLFU
30002843	20000417	10000034	BM-VYZ
30002844	20000417	10000034	Q-GICU
30002845	20000417	10000034	EPCD-D
30002846	20000418	10000034	0S1-GI
30002847	20000418	10000034	L-GY1B
30002848	20000418	10000034	74-DRC
30002849	20000418	10000034	LE-67X
30002850	20000418	10000034	B1UE-J
30002851	20000418	10000034	O31W-6
30002852	20000418	10000034	M3-H2Y
30002853	20000419	10000034	G-KCFT
30002854	20000419	10000034	WNM-V0
30002855	20000419	10000034	6FS-CZ
30002856	20000419	10000034	HPV-RJ
30002857	20000419	10000034	H7S-5I
30002858	20000419	10000034	C3J0-O
30002859	20000419	10000034	GSO-SR
30002860	20000419	10000034	B3ZU-H
30002861	20000420	10000034	G4-QU6
30002862	20000420	10000034	V2-GZS
30002863	20000420	10000034	HD-HOZ
30002864	20000420	10000034	42G-OB
30002865	20000420	10000034	LEM-I1
30002866	20000420	10000034	1S-SU1
30002867	20000420	10000034	ND-GL4
30002868	20000421	10000034	9-0QB7
30002869	20000421	10000034	M-75WN
30002870	20000421	10000034	PNFW-O
30002871	20000421	10000034	HVGR-R
30002872	20000421	10000034	K76A-3
30002873	20000421	10000034	K95-9I
30002874	20000422	10000034	R1O-GN
30002875	20000422	10000034	GQ-7SP
30002876	20000422	10000034	BGMZ-0
30002877	20000422	10000034	I2D3-5
30002878	20000422	10000034	FZX-PU
30002879	20000422	10000034	O9K-FT
30002880	20000422	10000034	RQOO-U
30002881	20000423	10000034	FB5U-I
30002882	20000423	10000034	BZ-BCK
30002883	20000423	10000034	5-VFC6
30002884	20000423	10000034	O5-YNW
30002885	20000423	10000034	86L-9F
30002886	20000423	10000034	IUU3-L
30002887	20000423	10000034	J-OAH2
30002888	20000423	10000034	S-LHPJ
30002889	20000424	10000035	4U90-Z
30002890	20000424	10000035	T-945F
30002891	20000424	10000035	FO8M-2
30002892	20000424	10000035	AD-CBT
30002893	20000424	10000035	QPO-WI
30002894	20000424	10000035	R8S-1K
30002895	20000425	10000035	94-H3F
30002896	20000425	10000035	CU9-T0
30002897	20000425	10000035	XCF-8N
30002898	20000425	10000035	FMB-JP
30002899	20000425	10000035	0P-F3K
30002900	20000425	10000035	K5F-Z2
30002901	20000425	10000035	TXME-A
30002902	20000426	10000035	YA0-XJ
30002903	20000426	10000035	2-KF56
30002904	20000426	10000035	VFK-IV
30002905	20000426	10000035	2R-CRW
30002906	20000426	10000035	CCP-US
30002907	20000426	10000035	II-5O9
30002908	20000427	10000035	I30-3A
30002909	20000427	10000035	2O9G-D
30002910	20000427	10000035	NC-N3F
30002911	20000427	10000035	JU-OWQ
30002912	20000427	10000035	S-DN5M
30002913	20000427	10000035	MXX5-9
30002914	20000427	10000035	ZZZR-5
30002915	20000428	10000035	C7Y-7Z
30002916	20000428	10000035	X-Z4DA
30002917	20000428	10000035	3OAT-Q
30002918	20000428	10000035	N-TFXK
30002919	20000428	10000035	33RB-O
30002920	20000428	10000035	DKUK-G
30002921	20000429	10000035	3QE-9Q
30002922	20000429	10000035	E-FIC0
30002923	20000429	10000035	ZOYW-O
30002924	20000429	10000035	85-B52
30002925	20000429	10000035	YZ-UKA
30002926	20000429	10000035	RO0-AF
30002927	20000429	10000035	5W3-DG
30002928	20000429	10000035	LT-DRO
30002929	20000429	10000035	7T6P-C
30002930	20000429	10000035	8S28-3
30002931	20000429	10000035	E3UY-6
30002932	20000430	10000035	LEK-N5
30002933	20000430	10000035	AGG-NR
30002934	20000430	10000035	0V0R-R
30002935	20000430	10000035	O-2RNZ
30002936	20000430	10000035	OWXT-5
30002937	20000430	10000035	3JN9-Q
30002938	20000431	10000035	3T7-M8
30002939	20000431	10000035	WUZ-WM
30002940	20000431	10000035	MZ1E-P
30002941	20000431	10000035	43B-O1
30002942	20000431	10000035	J1AU-9
30002943	20000431	10000035	X3-PBC
30002944	20000431	10000035	4N-BUI
30002945	20000431	10000035	N2IS-B
30002946	20000431	10000035	XCBK-X
30002947	20000431	10000035	GY5-26
30002948	20000431	10000035	VPLL-N
30002949	20000431	10000035	9CK-KZ
30002950	20000431	10000035	5S-KXA
30002951	20000432	10000035	U-TJ7Y
30002952	20000432	10000035	A4L-A2
30002953	20000432	10000035	CZDJ-1
30002954	20000432	10000035	RG9-7U
30002955	20000432	10000035	UJY-HE
30002956	20000432	10000035	UEJX-G
30002957	20000433	10000036	Tzvi
30002958	20000433	10000036	Raa
30002959	20000433	10000036	Sifilar
30002960	20000433	10000036	Arzad
30002961	20000433	10000036	Oyeman
30002962	20000433	10000036	Ezzara
30002963	20000434	10000036	Odin
30002964	20000434	10000036	Esescama
30002965	20000434	10000036	Choonka
30002966	20000434	10000036	Thasinaz
30002967	20000434	10000036	Dihra
30002968	20000434	10000036	Dital
30002969	20000435	10000036	Eredan
30002970	20000435	10000036	Ohide
30002971	20000435	10000036	Sasoutikh
30002972	20000435	10000036	Gheth
30002973	20000435	10000036	Lisudeh
30002974	20000435	10000036	Mehatoor
30002975	20000436	10000036	Roushzar
30002976	20000436	10000036	Labapi
30002977	20000436	10000036	Arayar
30002978	20000436	10000036	Asghed
30002979	20000436	10000036	Tararan
30002980	20000436	10000036	Sosan
30002981	20000436	10000036	Halmah
30002982	20000437	10000036	Rahadalon
30002983	20000437	10000036	Soosat
30002984	20000437	10000036	Ibash
30002985	20000437	10000036	Itsyamil
30002986	20000437	10000036	Mendori
30002987	20000437	10000036	Ussad
30002988	20000438	10000036	Nakatre
30002989	20000438	10000036	Laddiaha
30002990	20000438	10000036	Hakshma
30002991	20000438	10000036	Uadelah
30002992	20000438	10000036	Akes
30002993	20000438	10000036	Riavayed
30002994	20000438	10000036	Hati
30002995	20000439	10000036	Naeel
30002996	20000439	10000036	Lower Debyl
30002997	20000439	10000036	Ehnoum
30002998	20000439	10000036	Upper Debyl
30002999	20000439	10000036	Shastal
30003000	20000439	10000036	Thakala
30003001	20000440	10000036	Mili
30003002	20000440	10000036	Faktun
30003003	20000440	10000036	Halenan
30003004	20000440	10000036	Ulerah
30003005	20000440	10000036	Uktiad
30003006	20000440	10000036	Nidebora
30003007	20000440	10000036	Arveyil
30003008	20000440	10000036	Palpis
30003009	20000441	10000037	Arnatele
30003010	20000441	10000037	Halle
30003011	20000441	10000037	Mormoen
30003012	20000441	10000037	Amattens
30003013	20000441	10000037	Jurlesel
30003014	20000441	10000037	Bereye
30003015	20000441	10000037	Aice
30003016	20000441	10000037	Junsoraert
30003017	20000442	10000037	Harerget
30003018	20000442	10000037	Azer
30003019	20000442	10000037	Cherore
30003020	20000442	10000037	Torvi
30003021	20000442	10000037	Mosson
30003022	20000442	10000037	Mya
30003023	20000442	10000037	Gerper
30003024	20000443	10000037	Marosier
30003025	20000443	10000037	Lirsautton
30003026	20000443	10000037	Blameston
30003027	20000443	10000037	Vaurent
30003028	20000443	10000037	Aclan
30003029	20000443	10000037	Jaschercis
30003030	20000443	10000037	Ardallabier
30003031	20000444	10000037	Athinard
30003032	20000444	10000037	Meves
30003033	20000444	10000037	Ethernity
30003034	20000444	10000037	Mattere
30003035	20000444	10000037	Gicodel
30003036	20000444	10000037	Frarolle
30003037	20000444	10000037	Quier
30003038	20000445	10000037	Atlanins
30003039	20000445	10000037	Leremblompes
30003040	20000445	10000037	Bille
30003041	20000445	10000037	Colcer
30003042	20000445	10000037	Alachene
30003043	20000445	10000037	Uphene
30003044	20000445	10000037	Elarel
30003045	20000446	10000037	Enedore
30003046	20000446	10000037	Angymonne
30003047	20000446	10000037	Averon
30003048	20000446	10000037	Carirgnottin
30003049	20000446	10000037	Laic
30003050	20000446	10000037	Odixie
30003051	20000446	10000037	Antollare
30003052	20000446	10000037	Tolle
30003053	20000446	10000037	Avele
30003054	20000446	10000037	Scuelazyns
30003055	20000446	10000037	Aydoteaux
30003056	20000446	10000037	Muer
30003057	20000447	10000037	Groothese
30003058	20000447	10000037	Olide
30003059	20000447	10000037	Adeel
30003060	20000447	10000037	Mannar
30003061	20000447	10000037	Mormelot
30003062	20000447	10000037	Angatalie
30003063	20000448	10000038	Lamaa
30003064	20000448	10000038	Tuomuta
30003065	20000448	10000038	Otelen
30003066	20000448	10000038	Kuomi
30003067	20000448	10000038	Huola
30003068	20000448	10000038	Kourmonen
30003069	20000448	10000038	Kamela
30003070	20000449	10000038	Sosala
30003071	20000449	10000038	Anka
30003072	20000449	10000038	Iesa
30003073	20000449	10000038	Netsalakka
30003074	20000449	10000038	Sasiekko
30003075	20000449	10000038	Myyhera
30003076	20000449	10000038	Gammel
30003077	20000449	10000038	Uusanen
30003078	20000449	10000038	Erkinen
30003079	20000449	10000038	Saikamon
30003080	20000450	10000038	Jarkkolen
30003081	20000450	10000038	Ronne
30003082	20000450	10000038	Hatori
30003083	20000450	10000038	Junsen
30003084	20000450	10000038	Malpara
30003085	20000450	10000038	Hakodan
30003086	20000451	10000038	Sahtogas
30003087	20000451	10000038	Haras
30003088	20000451	10000038	Oyonata
30003089	20000451	10000038	Kurniainen
30003090	20000451	10000038	Saidusairos
30003091	20000451	10000038	Tannakan
30003092	20000452	10000038	Komaa
30003093	20000452	10000038	Ayeroilen
30003094	20000452	10000038	Imata
30003095	20000452	10000038	Furskeshin
30003096	20000452	10000038	Kurmaru
30003097	20000452	10000038	Satalama
30003098	20000453	10000039	VYJ-DA
30003099	20000453	10000039	HHQ-M1
30003100	20000453	10000039	A-CJGE
30003101	20000453	10000039	G2-INZ
30003102	20000453	10000039	WAC-HW
30003103	20000453	10000039	HT4K-M
30003104	20000453	10000039	RBW-8G
30003105	20000454	10000039	4-OUKF
30003106	20000454	10000039	HAJ-DQ
30003107	20000454	10000039	JAUD-V
30003108	20000454	10000039	DTX8-M
30003109	20000454	10000039	C9N-CC
30003110	20000454	10000039	X-7BIX
30003111	20000454	10000039	5-9UXZ
30003112	20000454	10000039	Q0OH-V
30003113	20000455	10000039	C-VZAK
30003114	20000455	10000039	0-O6XF
30003115	20000455	10000039	D-FVI7
30003116	20000455	10000039	VL7-60
30003117	20000455	10000039	NH-R5B
30003118	20000455	10000039	FN-GFQ
30003119	20000456	10000039	XKZ8-H
